mol_id,smiles,A,B,C,mu,alpha,homo,lumo,gap,r2,zpve,u0,u298,h298,g298,cv,u0_atom,u298_atom,h298_atom,g298_atom
gdb_1776,CC1(CC1O)C=O,4.86152,1.86571,1.69157,3.9352,58.71,-0.2487,-0.0178,0.2309,772.5011,0.12267,-345.649886,-345.642135,-345.641191,-345.68149,27.719,-1433.659772,-1442.127379,-1450.425558,-1335.605843
gdb_1777,CC1CC1(C)C=O,3.87991,2.13336,1.7284,2.7741,65.58,-0.2468,-0.0195,0.2272,798.3756,0.146188,-309.728493,-309.720367,-309.719423,-309.760551,28.993,-1619.319605,-1629.329629,-1638.8138,-1508.435627
gdb_1778,CC1CC1(O)C=O,4.17102,2.12222,1.77143,2.5444,58.64,-0.2468,-0.0257,0.2211,755.3922,0.122553,-345.65267,-345.644984,-345.64404,-345.684093,27.727,-1435.406757,-1443.915152,-1452.213331,-1337.239249
gdb_1782,OC1CC1(O)C=O,4.5314,2.15252,1.81655,3.2191,51.37,-0.2487,-0.0274,0.2212,701.5161,0.09908,-381.574917,-381.567674,-381.56673,-381.605867,26.226,-1250.282817,-1257.291465,-1264.403652,-1164.933435
gdb_1783,CC1(CO)CC1O,4.95676,1.72855,1.56012,1.1297,60.4,-0.2527,0.0677,0.3205,835.1956,0.146501,-346.830523,-346.822237,-346.821293,-346.862654,30.218,-1546.668495,-1556.57749,-1566.061661,-1435.574302
gdb_1784,CC1CC1(C)CO,4.84348,1.70169,1.54551,1.3572,67.94,-0.2588,0.0756,0.3343,885.5736,0.170089,-310.907666,-310.899076,-310.898131,-310.939975,31.458,-1731.409655,-1742.90562,-1753.575156,-1607.31222
gdb_1785,CC1CC1(O)CO,5.18756,1.71886,1.58496,0.8857,60.51,-0.2518,0.062,0.3137,841.9375,0.146556,-346.835129,-346.826814,-346.82587,-346.867377,30.114,-1549.558802,-1559.449599,-1568.93377,-1438.538027
gdb_1788,CCC1(C)CC1C,3.57463,1.93782,1.60298,0.1214,74.82,-0.2552,0.0874,0.3426,912.3929,0.193436,-274.985796,-274.976984,-274.97604,-275.018407,32.779,-1916.770166,-1929.904557,-1941.760712,-1779.747301
gdb_1789,CCC1(C)CC1O,3.56238,2.03715,1.65911,1.2653,67.57,-0.2502,0.0829,0.3331,854.3306,0.169908,-310.909223,-310.900761,-310.899817,-310.941389,31.495,-1732.386687,-1743.962973,-1754.633136,-1608.199518
gdb_1792,CCC1(O)CC1C,3.85855,1.92675,1.62737,1.2685,67.67,-0.2483,0.0747,0.3231,870.9935,0.169702,-310.912077,-310.903541,-310.902597,-310.944365,31.661,-1734.177597,-1745.707448,-1756.377611,-1610.066985
gdb_1793,CCC1(O)CC1O,3.84315,2.02041,1.68088,2.0074,60.51,-0.2437,0.0723,0.3161,814.1813,0.146075,-346.834502,-346.826296,-346.825352,-346.866448,30.432,-1549.165354,-1559.124549,-1568.60872,-1437.955071
gdb_1795,COC1(C)CC1C,3.56216,2.20307,1.76903,1.0119,68.09,-0.2429,0.0883,0.3312,829.7377,0.16933,-310.902849,-310.894284,-310.89334,-310.935097,31.251,-1728.386944,-1739.898597,-1750.56876,-1604.251231
gdb_1796,COC1(C)CC1O,3.52257,2.34412,1.83643,2.5203,60.53,-0.2341,0.082,0.3161,772.0454,0.146017,-346.825502,-346.817381,-346.816437,-346.857289,29.776,-1543.517773,-1553.530306,-1563.014477,-1432.207716
gdb_1797,OCC1(O)CC1O,4.13941,2.02691,1.71328,1.5296,53.63,-0.2381,0.0649,0.303,762.3898,0.123072,-382.756724,-382.748887,-382.747943,-382.788277,28.819,-1364.025726,-1372.438739,-1380.736918,-1265.68377
gdb_1798,CC(=O)C1(CC1)C,3.7691,2.52204,1.74985,2.7069,64.73,-0.2401,-0.0082,0.2319,768.2572,0.146603,-309.736328,-309.728474,-309.72753,-309.768317,28.834,-1624.236138,-1634.416844,-1643.901015,-1513.308862
gdb_1801,CC(=O)C1(CC1)O,3.94033,2.5484,1.79123,2.3978,57.9,-0.2381,-0.0129,0.2252,725.8809,0.122687,-345.660927,-345.653313,-345.652368,-345.69255,27.792,-1440.588099,-1449.141674,-1457.439226,-1342.546093
gdb_1802,CC1(CC1)C(=O)N,3.85514,2.60329,1.78925,3.4827,61.08,-0.2424,0.0348,0.2772,734.9678,0.136146,-325.808092,-325.80023,-325.799286,-325.840103,28.607,-1520.664523,-1529.951028,-1538.842203,-1416.128426
gdb_1805,C1CC1(C(=O)N)O,4.01941,2.63719,1.83615,2.8545,54.03,-0.2395,0.0291,0.2686,691.9702,0.113142,-361.734611,-361.727506,-361.726562,-361.765369,26.859,-1338.221301,-1346.205098,-1353.910281,-1246.013873
gdb_1806,[NH3+]C1(CC1)C([O-])=O,3.94011,2.68091,1.84155,5.3705,53.21,-0.2485,0.0216,0.2701,689.43,0.114014,-361.736259,-361.729402,-361.728458,-361.767103,25.51,-1339.255436,-1347.394855,-1355.100038,-1247.101974
gdb_1807,CC(C)C1(CC1)C,3.49278,1.98158,1.91775,0.0759,73.94,-0.2626,0.0817,0.3443,852.0802,0.193696,-274.985107,-274.976554,-274.97561,-275.017195,32.603,-1916.337812,-1929.634728,-1941.490883,-1778.98676
gdb_1809,CC(C)C1(CC1)O,3.69975,2.05693,1.94346,1.2668,66.98,-0.2355,0.0665,0.302,806.1359,0.16913,-310.909285,-310.900583,-310.899639,-310.941881,31.978,-1732.425592,-1743.851276,-1754.521439,-1608.508252
gdb_1810,CC(O)C1(C)CC1,3.64586,2.01636,1.97228,1.3608,67.2,-0.2606,0.0735,0.3341,804.9382,0.170023,-310.911163,-310.902805,-310.901861,-310.943092,31.455,-1733.604054,-1745.245601,-1755.915764,-1609.268166
gdb_1813,CC(O)C1(O)CC1,3.84077,2.08703,1.97516,2.2253,59.92,-0.2543,0.0608,0.315,761.9289,0.146589,-346.838572,-346.830649,-346.829705,-346.870101,30.003,-1551.719315,-1561.856096,-1571.340267,-1440.247362
gdb_1814,CC(C)(C)C1CC1,3.69457,1.98643,1.87657,0.0705,73.84,-0.2713,0.0812,0.3525,847.1208,0.193309,-274.982053,-274.97348,-274.972535,-275.014341,32.783,-1914.4214,-1927.705765,-1939.561293,-1777.195849
gdb_1816,CC(C)(C1CC1)O,3.86324,1.99915,1.91105,1.4185,66.74,-0.2565,0.0793,0.3358,805.2837,0.169757,-310.911529,-310.903206,-310.902262,-310.943554,31.651,-1733.833722,-1745.497232,-1756.167395,-1609.558075
gdb_1981,CC(=N)OC1CC1,6.30064,1.67762,1.44885,2.1399,61.95,-0.261,0.0337,0.2946,866.8092,0.135873,-325.770105,-325.762584,-325.76164,-325.801999,27.037,-1496.827338,-1506.327824,-1515.218999,-1392.217823
gdb_1982,CC(=O)CC1CC1,5.34125,1.56122,1.3846,2.6593,64.63,-0.2366,-0.0084,0.2282,914.8221,0.146878,-309.727603,-309.719627,-309.718683,-309.761177,28.05,-1618.761122,-1628.865272,-1638.349443,-1508.828448
gdb_1986,CC(=O)NC1CC1,6.49401,1.59682,1.38628,3.4271,61.82,-0.2378,0.0338,0.2717,894.1601,0.135915,-325.797299,-325.789334,-325.78839,-325.830694,27.6,-1513.891818,-1523.11369,-1532.004865,-1410.224194
gdb_1987,CC(=O)OC1CC1,6.58685,1.60765,1.43529,1.836,58.33,-0.266,0.0164,0.2825,869.4901,0.123256,-345.676156,-345.668462,-345.667517,-345.709632,26.283,-1450.144434,-1458.647808,-1466.94536,-1353.265202
gdb_1988,C1CC1CC(=O)N,6.47582,1.54091,1.31938,3.8081,60.83,-0.236,0.0379,0.2738,899.1938,0.136643,-325.800699,-325.792947,-325.792003,-325.833231,27.748,-1516.025348,-1525.38088,-1534.272055,-1411.816184
gdb_1992,C1CC1NC(=O)N,6.69202,1.6482,1.41819,3.7334,57.85,-0.2387,0.0552,0.2939,851.1394,0.125493,-341.85849,-341.850857,-341.849913,-341.890788,27.301,-1403.68555,-1412.226575,-1420.524754,-1305.706922
gdb_1993,C1CC1OC(=O)N,6.82639,1.6499,1.46856,2.3559,54.31,-0.265,0.0562,0.3212,828.8,0.113187,-361.740252,-361.733043,-361.732099,-361.772159,25.817,-1341.761079,-1349.679615,-1357.384798,-1250.274659
gdb_1995,CC(C)CC1CC1,5.24862,1.356,1.24792,0.0808,74.76,-0.2696,0.0861,0.3557,1063.9931,0.194216,-274.982322,-274.973806,-274.972862,-275.015169,31.65,-1914.5902,-1927.910333,-1939.766488,-1777.715427
gdb_1998,CC(C)OC1CC1,5.51613,1.59635,1.34612,1.0281,68.37,-0.2346,0.089,0.3236,954.8802,0.169742,-310.902683,-310.894404,-310.89346,-310.935305,30.379,-1728.282778,-1739.973898,-1750.644061,-1604.381753
gdb_1999,CC(O)CC1CC1,5.8156,1.47446,1.27412,1.5085,67.91,-0.2587,0.0745,0.3332,988.001,0.170524,-310.907823,-310.899513,-310.898569,-310.940519,30.518,-1731.508174,-1743.179841,-1753.850004,-1607.653585
gdb_2302,CC#CC1CC1C,5.43273,1.3998,1.21945,0.1951,74.15,-0.2247,0.0573,0.282,1027.7749,0.146878,-272.554773,-272.546341,-272.545397,-272.588942,29.255,-1646.984594,-1656.803228,-1666.287399,-1537.681312
gdb_2303,CC#CC1CC1O,5.73435,1.47145,1.27971,1.6611,66.9,-0.2381,0.0438,0.2819,952.9426,0.123054,-308.477155,-308.468994,-308.46805,-308.51031,28.098,-1461.945368,-1470.156323,-1478.454502,-1365.120729
gdb_2307,CC1CC1CC#C,6.76382,1.38899,1.26142,0.8682,70.14,-0.2552,0.0586,0.3138,972.4627,0.146815,-272.539058,-272.531105,-272.530161,-272.571238,29.187,-1637.12329,-1647.2425,-1656.726671,-1526.571892
gdb_2308,CC1CC1CC#N,6.73733,1.40222,1.27416,4.2444,65.09,-0.2898,0.0384,0.3283,942.6876,0.136654,-288.648208,-288.640648,-288.639704,-288.680203,27.03,-1557.011726,-1566.488367,-1575.379542,-1452.721613
gdb_2317,OC1CC1CC#C,6.8214,1.45041,1.31652,1.77,62.7,-0.2529,0.0614,0.3143,903.2453,0.123298,-308.462196,-308.454596,-308.453652,-308.494034,27.85,-1452.558461,-1461.121449,-1469.419628,-1354.907393
gdb_2318,OC1CC1CC#N,6.71869,1.47692,1.3421,4.5785,57.76,-0.276,0.0414,0.3174,869.3087,0.113112,-324.571682,-324.564481,-324.563536,-324.603339,25.682,-1372.65774,-1380.581923,-1388.286479,-1281.270467
gdb_2319,CC1CC1CC=O,6.57686,1.30051,1.18578,2.9462,65.59,-0.2438,-0.0181,0.2258,1008.4053,0.146821,-309.71775,-309.709804,-309.70886,-309.750545,27.944,-1612.578276,-1622.701251,-1632.185422,-1502.156772
gdb_2320,CC1CC1NC=O,4.4411,2.03622,1.65616,3.456,61.53,-0.246,0.0276,0.2736,787.5592,0.136567,-325.790442,-325.782829,-325.781885,-325.822514,27.078,-1509.588989,-1519.031744,-1527.922919,-1405.09117
gdb_2321,CC1CC1OC=O,5.97716,1.55467,1.37415,3.8932,58.56,-0.2743,0.0028,0.2771,882.5958,0.123587,-345.661705,-345.65419,-345.653246,-345.69383,26.065,-1441.076301,-1449.692,-1457.990179,-1343.349304
gdb_2326,OC1CC1CC=O,5.88358,1.42951,1.34108,3.195,57.96,-0.2436,-0.0163,0.2274,900.9011,0.123081,-345.640072,-345.632412,-345.631468,-345.672881,26.687,-1427.501399,-1436.026109,-1444.324288,-1330.203618
gdb_2327,OC1CC1NC=O,6.51154,1.58973,1.38458,4.3587,55.96,-0.2369,0.0338,0.2706,843.174,0.113016,-361.713179,-361.70594,-361.704996,-361.744995,25.736,-1324.772528,-1332.672239,-1340.377422,-1233.229005
gdb_2328,OC1CC1OC=N,5.55339,1.7911,1.50964,2.6952,55.88,-0.2443,0.0132,0.2575,802.367,0.112139,-361.678341,-361.671016,-361.670071,-361.710355,25.766,-1302.911369,-1310.757114,-1318.46167,-1211.492093
gdb_2329,OC1CC1OC=O,5.47302,1.85617,1.54037,3.5919,51.05,-0.2591,0.0002,0.2593,768.7283,0.099784,-381.580675,-381.573465,-381.572521,-381.612402,24.924,-1253.896014,-1260.92537,-1268.037557,-1169.034207
gdb_2330,CC1CC1CCO,5.76714,1.24382,1.12254,1.3012,67.96,-0.2608,0.0816,0.3424,1089.0458,0.170792,-310.903589,-310.895083,-310.894138,-310.936654,30.46,-1728.851301,-1740.399977,-1751.069512,-1605.228263
gdb_2334,CCCC1CC1C,5.59747,1.23311,1.11499,0.0937,75.23,-0.2615,0.0923,0.3538,1151.2167,0.194161,-274.983383,-274.974653,-274.973709,-275.016651,31.74,-1915.255987,-1928.441834,-1940.297989,-1778.645395
gdb_2335,CCCC1CC1O,5.73672,1.2745,1.15247,1.335,68.03,-0.2516,0.0821,0.3337,1082.3199,0.170647,-310.906004,-310.897632,-310.896688,-310.938859,30.426,-1730.366735,-1741.999497,-1752.66966,-1606.61192
gdb_2339,CCOC1CC1C,5.37569,1.46769,1.28926,0.9115,68.75,-0.24,0.093,0.3331,1007.1546,0.170037,-310.902708,-310.894273,-310.893329,-310.935642,30.171,-1728.298465,-1739.891694,-1750.561857,-1604.593224
gdb_2340,CCOC1CC1O,5.26614,1.62664,1.40844,1.7566,61.15,-0.2277,0.0739,0.3016,906.1539,0.146713,-346.823312,-346.815373,-346.814428,-346.855689,28.659,-1542.143528,-1552.270268,-1561.753812,-1431.203702
gdb_2342,COCC1CC1C,5.96095,1.31586,1.18791,1.0291,68.88,-0.248,0.0899,0.3379,1062.8097,0.170466,-310.895432,-310.886982,-310.886038,-310.92845,29.904,-1723.73271,-1735.316526,-1745.986689,-1600.080179
gdb_2343,COCC1CC1O,6.10425,1.36597,1.23324,1.1033,61.59,-0.2444,0.0793,0.3236,993.3082,0.146899,-346.818246,-346.810113,-346.809169,-346.850984,28.62,-1538.964567,-1548.969571,-1558.453742,-1428.251272
gdb_2347,OCCC1CC1O,5.93201,1.28421,1.15951,2.4056,60.78,-0.2536,0.0806,0.3342,1021.6565,0.147245,-346.825923,-346.81777,-346.816826,-346.858577,29.156,-1543.781954,-1553.774407,-1563.258578,-1433.015948
gdb_2364,CC(C)C1CC1C,3.86368,1.85617,1.46254,0.115,74.63,-0.2631,0.0867,0.3498,940.6991,0.193625,-274.984614,-274.975884,-274.97494,-275.017256,32.44,-1916.02845,-1929.214297,-1941.070452,-1779.025038
gdb_2365,CC(C)C1CC1O,3.95916,1.9473,1.52128,1.3865,67.58,-0.2526,0.0793,0.3319,878.7042,0.170177,-310.90781,-310.899443,-310.898498,-310.940099,31.093,-1731.500016,-1743.135916,-1753.805451,-1607.390031
gdb_2369,CC(O)C1CC1C,4.02098,1.92546,1.48861,1.4171,67.57,-0.2554,0.0773,0.3327,889.0313,0.170086,-310.909942,-310.901388,-310.900444,-310.942581,31.284,-1732.837866,-1744.356421,-1755.026584,-1608.947509
gdb_2370,CC(O)C1CC1O,4.34336,1.89225,1.59633,2.7316,60.2,-0.2538,0.0726,0.3263,819.3809,0.146991,-346.829378,-346.821353,-346.820409,-346.861558,29.739,-1545.949998,-1556.022772,-1565.506943,-1434.886552
gdb_2374,CC(=O)C1CC1O,4.71503,2.07231,1.76569,3.2276,58.7,-0.2418,-0.0222,0.2196,754.2813,0.123643,-345.663783,-345.656536,-345.655591,-345.695086,26.572,-1442.380265,-1451.164136,-1459.461687,-1344.137456
gdb_2375,CC1CC1C(C)=O,4.36265,1.92767,1.74273,2.5973,65.59,-0.2399,-0.0096,0.2303,815.6819,0.146894,-309.736982,-309.729082,-309.728138,-309.769021,28.531,-1624.646529,-1634.798369,-1644.28254,-1513.750628
gdb_2376,CC1CC1C(N)=O,4.43512,1.98202,1.78638,3.3467,61.84,-0.2437,0.0297,0.2734,778.3064,0.136667,-325.807685,-325.799975,-325.799031,-325.83934,28.182,-1520.409126,-1529.791013,-1538.682188,-1415.649636
gdb_2385,NC(=O)C1CC1O,4.80871,2.14696,1.79744,4.414,54.82,-0.2359,0.0182,0.2541,717.4239,0.113348,-361.73529,-361.728149,-361.727204,-361.766418,26.216,-1338.647379,-1346.608586,-1354.313142,-1246.67213
gdb_2386,[NH3+]C1CC1C([O-])=O,4.74856,2.17547,1.74151,6.4106,54.14,-0.2475,0.0259,0.2734,721.2983,0.114969,-361.734668,-361.728151,-361.727206,-361.765081,24.43,-1338.257069,-1346.609841,-1354.314397,-1245.833151
gdb_2555,C#CC1(CC1)C#C,3.66511,2.51653,1.68949,1.0166,66.61,-0.2386,0.0281,0.2667,739.7382,0.099242,-270.097243,-270.090084,-270.08914,-270.127903,27.026,-1360.565641,-1367.628883,-1374.74107,-1275.802353
gdb_2556,C#CC1(CC1)C#N,3.68672,2.55057,1.70912,4.1164,61.3,-0.2669,0.0064,0.2733,716.2503,0.089077,-286.203815,-286.197043,-286.196098,-286.234302,24.791,-1278.836359,-1285.253266,-1291.77183,-1200.341886
gdb_2561,C1CC1(C#N)C#N,3.72779,2.57228,1.72752,4.7105,56.13,-0.3096,-0.0172,0.2924,693.5702,0.078815,-302.306944,-302.300539,-302.299595,-302.337244,22.667,-1194.946563,-1200.704586,-1206.630781,-1122.71212
gdb_2564,C#CC1(CC1)C=O,4.58943,2.2025,1.68158,2.1229,61.3,-0.2564,-0.0315,0.2249,730.4353,0.099518,-307.283509,-307.276421,-307.275476,-307.314436,25.669,-1340.77338,-1347.880547,-1354.992106,-1255.921613
gdb_2565,C1CC1(C=O)C#N,4.5911,2.23388,1.69985,2.4123,56.04,-0.2811,-0.0517,0.2295,706.4177,0.089342,-323.389193,-323.382492,-323.381548,-323.419907,23.482,-1258.48687,-1264.947702,-1271.466893,-1179.878817
gdb_2570,C1CC1(C=O)C=O,3.89416,2.45626,1.70286,3.037,55.72,-0.2514,-0.0358,0.2156,715.0251,0.099896,-344.464356,-344.457395,-344.456451,-344.495473,24.265,-1317.580647,-1324.76688,-1331.879067,-1232.592083
gdb_2573,CCC1(CC1)CC,2.69458,2.48161,1.61521,0.1209,74.08,-0.2621,0.0816,0.3437,894.3035,0.19418,-274.983908,-274.975372,-274.974428,-275.016521,31.947,-1915.585429,-1928.893013,-1940.749168,-1778.563819
gdb_2575,CCC1(CC1)OC,2.95335,2.59702,1.72882,1.0756,67.36,-0.2455,0.0848,0.3303,826.4594,0.169954,-310.899911,-310.891559,-310.890614,-310.932271,30.512,-1726.543323,-1738.188635,-1748.85817,-1602.477891
gdb_2576,CCC1(CC1)CO,2.74063,2.56635,1.65444,1.2836,67.36,-0.261,0.0729,0.3339,843.7051,0.170653,-310.905485,-310.897107,-310.896162,-310.938066,30.712,-1730.041058,-1741.670055,-1752.33959,-1606.114306
gdb_2579,COC1(CC1)CO,2.99162,2.69303,1.76658,2.1303,60.25,-0.252,0.08,0.3321,776.0873,0.146925,-346.821929,-346.813955,-346.813011,-346.853955,28.922,-1541.275683,-1551.380461,-1560.864632,-1430.115601
gdb_2580,C1CC1(CO)CO,3.18039,2.53599,1.75906,3.1439,60.42,-0.2469,0.0584,0.3053,770.5037,0.148,-346.831385,-346.823632,-346.822687,-346.863002,28.754,-1547.209408,-1557.452865,-1566.936409,-1435.792675
gdb_2583,CCC1(CC1)C#C,2.9447,2.67343,1.68194,0.7085,70.34,-0.24,0.0559,0.2959,807.1004,0.146707,-272.54406,-272.536182,-272.535238,-272.575648,29.53,-1640.26209,-1650.428364,-1659.912535,-1529.339207
gdb_2584,CCC1(CC1)C#N,2.99498,2.68506,1.70329,4.0838,64.99,-0.2842,0.0365,0.3207,783.5522,0.136606,-288.652757,-288.645259,-288.644315,-288.684211,27.292,-1559.866265,-1569.381811,-1578.272986,-1455.236669
gdb_2589,CNC1(CC1)C#N,3.16954,2.70009,1.75939,4.7192,61.71,-0.2375,0.0296,0.2671,751.8157,0.124923,-304.683966,-304.67652,-304.675576,-304.715386,26.91,-1430.846022,-1439.505018,-1447.803198,-1332.572465
gdb_2590,COC1(CC1)C#C,3.16587,2.82126,1.78527,1.0263,63.61,-0.242,0.0377,0.2797,745.3473,0.12259,-308.455477,-308.447878,-308.446934,-308.486801,27.909,-1448.342228,-1456.905843,-1465.204022,-1350.36862
gdb_2591,COC1(CC1)C#N,3.16324,2.87913,1.80866,3.5623,58.43,-0.275,0.0173,0.2923,722.2829,0.112319,-324.562156,-324.554887,-324.553943,-324.593375,25.826,-1366.680089,-1374.561602,-1382.266785,-1275.017967
gdb_2594,C#CC1(CC1)CO,2.92428,2.82991,1.71115,1.3442,63.4,-0.2512,0.0419,0.2931,758.8998,0.123562,-308.46607,-308.458518,-308.457574,-308.497475,27.969,-1454.989431,-1463.582539,-1471.880718,-1357.066651
gdb_2595,C1CC1(CO)C#N,3.0054,2.78965,1.7256,3.2324,58.1,-0.2839,0.0232,0.3071,738.4787,0.113308,-324.57348,-324.566253,-324.565309,-324.604808,25.873,-1373.786001,-1381.693869,-1389.399052,-1282.192277
gdb_2600,CCC1(CC1)C=O,3.104,2.61951,1.72051,2.8513,65.17,-0.248,-0.0151,0.2329,787.0855,0.147133,-309.72711,-309.719431,-309.718487,-309.758691,28.076,-1618.45176,-1628.74228,-1638.226451,-1507.26846
gdb_2603,COC1(CC1)C=O,3.36217,2.76283,1.82238,2.8418,58.76,-0.2422,-0.0212,0.221,726.8742,0.12295,-345.637577,-345.630139,-345.629195,-345.668891,26.594,-1425.935764,-1434.599781,-1442.89796,-1327.699857
gdb_2604,C1CC1(CO)C=O,3.50837,2.55708,1.76821,3.1603,58.28,-0.2577,-0.029,0.2286,733.868,0.124281,-345.651111,-345.643927,-345.642983,-345.682205,26.217,-1434.428471,-1443.251875,-1451.550054,-1336.054512
gdb_2808,C#CC1CC1C#C,3.84119,2.37428,1.62106,0.8669,66.13,-0.2417,0.0296,0.2713,752.2044,0.099647,-270.099401,-270.092307,-270.091363,-270.130219,26.503,-1361.919806,-1369.023835,-1376.136022,-1277.255664
gdb_2809,C#CC1CC1C#N,3.89424,2.41376,1.64903,4.0519,60.93,-0.2658,0.0098,0.2756,725.5233,0.089468,-286.206129,-286.199427,-286.198483,-286.236765,24.275,-1280.288415,-1286.749248,-1293.268439,-1201.88744
gdb_2814,N#CC1CC1C#N,4.00523,2.39167,1.65796,6.1718,55.85,-0.3124,-0.0116,0.3008,706.0079,0.079168,-302.309526,-302.303179,-302.302234,-302.339992,22.206,-1196.566792,-1202.36121,-1208.286777,-1124.436515
gdb_2817,O=CC1CC1C#C,4.42509,1.94373,1.4814,2.9151,61.56,-0.2477,-0.0244,0.2234,795.4648,0.099849,-307.280331,-307.273331,-307.272387,-307.311419,25.252,-1338.779156,-1345.941544,-1353.053731,-1254.028418
gdb_2818,O=CC1CC1C#N,4.5235,1.95467,1.49875,4.3155,56.31,-0.2681,-0.0418,0.2263,770.2715,0.089549,-323.385837,-323.379192,-323.378248,-323.416769,23.148,-1256.38095,-1262.876923,-1269.396114,-1177.909694
gdb_2825,O=CC1CC1C=O,4.90354,1.6547,1.35555,3.2289,57.35,-0.2574,-0.0419,0.2155,844.5763,0.099929,-344.458268,-344.451318,-344.450374,-344.489721,24.096,-1313.760373,-1320.953508,-1328.065695,-1228.982652
gdb_2829,CCC1CC1C#C,4.72428,1.683,1.38335,0.8461,70.9,-0.2398,0.0512,0.291,913.9467,0.147015,-272.543724,-272.53585,-272.534906,-272.575657,29.108,-1640.051247,-1650.220031,-1659.704202,-1529.344855
gdb_2830,CCC1CC1C#N,4.78865,1.70138,1.40041,4.1956,65.53,-0.2857,0.0316,0.3173,886.0648,0.136913,-288.652346,-288.644864,-288.64392,-288.68409,26.888,-1559.608359,-1569.133945,-1578.02512,-1455.160741
gdb_2837,COC1CC1C#C,3.61538,2.41798,1.64325,1.1902,64.0,-0.231,0.0483,0.2793,774.5542,0.123048,-308.455419,-308.447861,-308.446917,-308.486877,27.449,-1448.305832,-1456.895175,-1465.193354,-1350.416311
gdb_2838,COC1CC1C#N,3.66164,2.4522,1.66666,4.2202,58.79,-0.2631,0.0281,0.2912,749.3643,0.112858,-324.563745,-324.556558,-324.555614,-324.59507,25.27,-1367.677201,-1375.61017,-1383.315353,-1276.081595
gdb_2839,OCC1CC1C#C,3.54962,2.20615,1.5475,1.4799,63.58,-0.2406,0.0494,0.29,804.497,0.123457,-308.462933,-308.455235,-308.454291,-308.494779,27.877,-1453.020935,-1461.522427,-1469.820606,-1355.374887
gdb_2840,OCC1CC1C#N,3.36305,2.53276,1.64212,3.8026,57.86,-0.2777,0.021,0.2987,748.022,0.113745,-324.573883,-324.566773,-324.565829,-324.605272,25.397,-1374.038887,-1382.020174,-1389.725357,-1282.483441
gdb_2845,CCC1CC1C=O,5.72286,1.4077,1.23432,3.3371,66.34,-0.2443,-0.0157,0.2286,984.3703,0.147271,-309.722879,-309.715089,-309.714145,-309.755098,27.843,-1615.796769,-1626.017636,-1635.501807,-1505.013821
gdb_2850,COC1CC1C=O,3.93714,2.04339,1.49925,2.9278,59.33,-0.2424,-0.0177,0.2247,816.2708,0.123194,-345.636611,-345.629092,-345.628148,-345.668551,26.219,-1425.32959,-1433.942779,-1442.240958,-1327.486504
gdb_2851,OCC1CC1C=O,5.87951,1.42621,1.24696,2.6127,59.3,-0.2483,-0.0195,0.2288,926.6322,0.123723,-345.64189,-345.634288,-345.633344,-345.674029,26.593,-1428.64221,-1437.203315,-1445.501494,-1330.923999
gdb_2855,CCC1CC1CC,5.99498,1.26714,1.16532,0.1171,75.28,-0.2627,0.0941,0.3568,1119.7971,0.194358,-274.983122,-274.974445,-274.973501,-275.0162,31.674,-1915.092207,-1928.311312,-1940.167467,-1778.362389
gdb_2856,CCC1CC1CO,6.20363,1.27572,1.17202,1.3906,68.23,-0.2571,0.0792,0.3363,1062.5686,0.17088,-310.902465,-310.89399,-310.893045,-310.935426,30.41,-1728.145981,-1739.714109,-1750.383645,-1604.457682
gdb_2857,CCC1CC1OC,5.7668,1.42727,1.3009,0.9884,68.57,-0.2416,0.0924,0.334,1005.8191,0.170251,-310.897268,-310.888842,-310.887898,-310.930142,30.044,-1724.884817,-1736.483693,-1747.153856,-1601.141924
gdb_2863,COC1CC1CO,5.93768,1.44492,1.31469,1.0188,61.45,-0.2437,0.0813,0.325,948.347,0.146852,-346.816694,-346.808471,-346.807527,-346.849494,28.758,-1537.990674,-1547.939201,-1557.423372,-1427.316284
gdb_2864,COC1CC1OC,6.04547,1.53453,1.39264,1.8188,62.15,-0.2344,0.0853,0.3197,927.6851,0.146083,-346.804974,-346.796793,-346.795849,-346.837591,28.422,-1530.636268,-1540.611151,-1550.095322,-1419.847044
gdb_2865,OCC1CC1CO,6.43407,1.28358,1.1769,2.6042,61.24,-0.2571,0.0737,0.3308,1006.2633,0.147351,-346.821661,-346.813376,-346.812432,-346.854519,29.163,-1541.107511,-1551.017133,-1560.501304,-1430.469516
gdb_2956,C#CC(=O)C1CC1,6.36188,1.73239,1.52296,2.7833,62.62,-0.2632,-0.0572,0.206,798.8311,0.100277,-307.285557,-307.278537,-307.277592,-307.317003,25.002,-1342.058518,-1349.208356,-1356.319915,-1257.532429
gdb_2960,C1CC1C(=O)C#N,6.37932,1.73642,1.52659,4.1845,57.26,-0.2944,-0.0856,0.2088,778.0779,0.089699,-323.386306,-323.379583,-323.378639,-323.417599,23.19,-1256.675251,-1263.122279,-1269.64147,-1178.430527
gdb_2965,C1CC1C(=O)C=O,7.34234,1.58771,1.45247,4.3374,56.36,-0.2475,-0.0936,0.1539,820.7111,0.100024,-344.454591,-344.447535,-344.446591,-344.486551,24.053,-1311.453022,-1318.579642,-1325.691829,-1226.993448
