mol_id,smiles,A,B,C,mu,alpha,homo,lumo,gap,r2,zpve,u0,u298,h298,g298,cv,u0_atom,u298_atom,h298_atom,g298_atom
gdb_132757,Cc1c(c(ncn1)O)F,2.44024,1.83497,1.05419,0.3668,67.41,-0.2553,-0.0314,0.2239,1046.9295,0.101098,-478.039063,-478.031266,-478.030322,-478.073003,28.141,-1476.407568,-1483.957756,-1491.661684,-1381.092716
gdb_132758,Cc1c(c(ncn1)F)F,2.43627,1.80596,1.04382,1.8199,63.04,-0.2717,-0.044,0.2278,1030.1666,0.088365,-502.054087,-502.046547,-502.045602,-502.087242,26.824,-1389.275433,-1396.098338,-1403.208643,-1300.240691
gdb_132767,Cc1c(ncnc1F)O,2.42283,1.83313,1.05032,2.2227,66.45,-0.2608,-0.0269,0.2339,1037.4138,0.101771,-478.052338,-478.044768,-478.043823,-478.084858,27.754,-1484.73775,-1492.430383,-1500.133683,-1388.531835
gdb_132768,Cc1c(ncnc1F)F,2.41998,1.80197,1.03951,1.5747,62.37,-0.2808,-0.04,0.2408,1020.6434,0.088855,-502.067886,-502.060433,-502.059489,-502.101053,26.509,-1397.93443,-1404.811928,-1411.92286,-1308.907218
gdb_132772,Cc1c(c(ncn1)C)F,2.39723,1.79844,1.04074,1.507,74.59,-0.25,-0.036,0.214,1102.3342,0.123406,-442.103353,-442.094742,-442.093798,-442.138049,30.218,-1653.083354,-1661.900483,-1670.790403,-1545.127961
gdb_132776,c1nc(c(c(n1)F)N)N,2.46129,1.84329,1.05753,3.6629,68.22,-0.2186,-0.0083,0.2102,1027.8981,0.103576,-474.219489,-474.212052,-474.211108,-474.251167,28.692,-1428.751397,-1436.526861,-1444.230789,-1331.656929
gdb_132786,c1nc(c(c(n1)F)O)N,2.4887,1.85156,1.06211,3.1122,64.13,-0.2246,-0.0107,0.2139,1007.778,0.090543,-494.096623,-494.089206,-494.088262,-494.128256,28.36,-1363.922814,-1370.822276,-1377.933208,-1273.537673
gdb_132787,c1nc(c(c(n1)O)F)N,2.45753,1.87617,1.06437,1.3651,64.69,-0.2323,-0.0083,0.224,1011.5469,0.090886,-494.098445,-494.091128,-494.090183,-494.130035,28.017,-1365.066136,-1372.028348,-1379.138653,-1274.654012
gdb_132788,c1nc(c(c(n1)F)F)N,2.45508,1.84639,1.05417,3.3953,60.39,-0.2447,-0.0219,0.2228,994.4595,0.078065,-518.114048,-518.106908,-518.105964,-518.145629,26.757,-1278.297329,-1284.482058,-1290.999994,-1194.652262
gdb_132796,c1nc(c(c(n1)F)N)O,2.48704,1.84688,1.06094,2.8327,64.47,-0.2204,-0.015,0.2054,1006.9119,0.090955,-494.099752,-494.092534,-494.09159,-494.131262,27.753,-1365.88629,-1372.910626,-1380.021558,-1275.423965
gdb_132797,c1nc(c(c(n1)F)N)F,2.4844,1.8139,1.04942,2.625,60.48,-0.2358,-0.0282,0.2077,990.4942,0.078155,-518.115587,-518.108589,-518.107644,-518.147042,26.454,-1279.263065,-1285.5369,-1292.054209,-1195.538932
gdb_132804,c1nc(c(c(n1)N)F)N,2.43684,1.87537,1.06094,2.3522,69.17,-0.2206,0.0028,0.2234,1031.674,0.103023,-474.221145,-474.213476,-474.212532,-474.252908,29.723,-1429.790552,-1437.420434,-1445.124362,-1332.749422
gdb_132820,c1nc(c(c(n1)O)F)O,2.47741,1.87664,1.06779,1.359,60.24,-0.2509,-0.0213,0.2297,991.9301,0.078882,-513.97418,-513.967305,-513.966361,-514.005535,26.087,-1299.359668,-1305.710687,-1312.228623,-1215.537644
gdb_132821,c1nc(c(c(n1)F)F)O,2.47749,1.84455,1.05734,2.1707,56.01,-0.2681,-0.0357,0.2324,975.1733,0.066123,-537.989085,-537.982437,-537.981493,-538.02038,24.737,-1212.15286,-1217.757771,-1223.682711,-1135.06589
gdb_132822,c1nc(c(c(n1)F)F)F,2.47638,1.81232,1.04647,0.1807,51.88,-0.2888,-0.0481,0.2407,958.6717,0.053355,-562.003002,-561.996572,-561.995628,-562.034248,23.408,-1124.326073,-1129.179228,-1134.511172,-1053.981059
gdb_132831,C#Cc1c(cncn1)F,3.06036,1.55136,1.02949,1.3149,73.24,-0.2654,-0.0739,0.1915,1037.3175,0.07765,-439.643601,-439.636591,-439.635647,-439.675258,26.108,-1365.270076,-1371.537636,-1378.055572,-1282.149607
gdb_132832,c1c(c(ncn1)C#N)F,3.05412,1.56459,1.03459,3.3778,66.29,-0.288,-0.0992,0.1888,1011.6183,0.067263,-455.743373,-455.73672,-455.735776,-455.774836,24.081,-1279.273733,-1284.876133,-1290.801073,-1202.4089
gdb_132837,C#Cc1cncnc1F,3.05553,1.55256,1.02947,1.7909,72.8,-0.2626,-0.064,0.1987,1037.2989,0.078004,-439.657878,-439.650896,-439.649952,-439.68951,25.987,-1374.229022,-1380.514152,-1387.032088,-1291.092865
gdb_132838,c1c(c(ncn1)F)C#N,3.05034,1.56682,1.03512,2.674,65.94,-0.2959,-0.0889,0.207,1010.6829,0.067747,-455.758965,-455.752353,-455.751409,-455.790413,23.851,-1289.057853,-1294.685981,-1300.610921,-1212.183608
gdb_132843,c1c(c(ncn1)C=O)F,3.16203,1.53166,1.03184,1.6851,65.11,-0.2661,-0.0998,0.1664,1026.1921,0.077951,-476.819906,-476.812991,-476.812047,-476.85175,24.85,-1339.227198,-1345.553744,-1352.071679,-1255.968049
gdb_132846,c1c(c(ncn1)F)C=O,3.19653,1.52963,1.03456,2.4949,64.87,-0.2724,-0.0912,0.1812,1024.0092,0.078354,-476.832233,-476.825361,-476.824416,-476.864049,24.597,-1346.962501,-1353.31603,-1359.833338,-1263.685782
gdb_133036,CCc1cnc(nc1)F,4.71214,0.97146,0.86632,4.0485,73.17,-0.2632,-0.05,0.2132,1306.8447,0.125287,-442.101657,-442.093839,-442.092895,-442.134966,28.544,-1652.019099,-1661.333843,-1670.223763,-1543.193351
gdb_133038,CCc1ncc(cn1)F,4.65229,0.98513,0.87671,0.3266,74.04,-0.2519,-0.048,0.2038,1294.6926,0.124792,-442.090868,-442.08296,-442.082016,-442.124506,28.911,-1645.248904,-1654.507172,-1663.397092,-1536.629606
gdb_133043,CNc1cnc(nc1)F,5.13879,1.00101,0.84394,5.3988,72.22,-0.2186,-0.0441,0.1745,1277.9429,0.113827,-458.143059,-458.135321,-458.134377,-458.175583,28.545,-1529.395055,-1537.870819,-1546.167743,-1426.454086
gdb_133045,CNc1ncc(cn1)F,5.08121,1.01702,0.85222,1.5605,73.22,-0.2136,-0.0375,0.1761,1266.8259,0.113493,-458.147281,-458.139223,-458.138279,-458.180586,28.92,-1532.044398,-1540.319359,-1548.616283,-1429.593514
gdb_133050,COc1cnc(nc1)F,5.22633,1.02338,0.8605,4.4528,67.18,-0.2464,-0.052,0.1944,1236.5921,0.101549,-478.015565,-478.008188,-478.007244,-478.047886,26.972,-1461.662361,-1469.476103,-1477.180031,-1365.331572
gdb_133052,COc1ncc(cn1)F,5.13492,1.04641,0.87405,1.4192,67.75,-0.2466,-0.0498,0.1967,1220.4456,0.101448,-478.017535,-478.010104,-478.00916,-478.049787,27.123,-1462.898554,-1470.678411,-1478.382339,-1366.524467
gdb_133057,c1c(cnc(n1)F)CO,5.03169,0.98895,0.83746,5.022,65.94,-0.2622,-0.0491,0.2132,1256.9758,0.101656,-478.019753,-478.012121,-478.011177,-478.053023,27.321,-1464.290369,-1471.944096,-1479.648024,-1368.555086
gdb_133059,c1c(cnc(n1)CO)F,4.95485,1.00885,0.84255,2.6139,66.89,-0.2584,-0.0624,0.1959,1243.514,0.101268,-478.013354,-478.00582,-478.004876,-478.046134,27.476,-1460.274939,-1467.990162,-1475.69409,-1364.232176
gdb_133064,CCc1ccnc(n1)F,2.94682,1.26036,0.93864,3.6673,73.29,-0.2631,-0.0476,0.2156,1217.3842,0.125269,-442.106343,-442.098548,-442.097603,-442.139623,28.561,-1654.959606,-1664.288782,-1673.178075,-1546.11566
gdb_133068,CCc1nccc(n1)F,2.92906,1.26309,0.94387,1.3121,73.57,-0.2624,-0.0387,0.2237,1214.9833,0.125065,-442.104988,-442.097126,-442.096182,-442.138655,28.727,-1654.109331,-1663.396465,-1672.286385,-1545.508231
gdb_133069,CCc1cc(ncn1)F,3.50943,1.1135,0.8996,2.4486,73.23,-0.2662,-0.0368,0.2294,1258.2548,0.125263,-442.104298,-442.096486,-442.095542,-442.137516,28.64,-1653.67635,-1662.994859,-1671.884779,-1544.793499
gdb_133074,CNc1ccnc(n1)F,3.79799,1.15368,0.88985,5.2781,72.08,-0.2328,-0.023,0.2098,1224.8805,0.114145,-458.163157,-458.155308,-458.154364,-458.196071,28.477,-1542.006731,-1550.412842,-1558.709766,-1439.310491
gdb_133078,CNc1nccc(n1)F,3.80958,1.16878,0.8994,1.6061,72.77,-0.2225,-0.0231,0.1994,1214.5656,0.113796,-458.164394,-458.156318,-458.155374,-458.198401,28.722,-1542.78296,-1551.046626,-1559.34355,-1440.772587
gdb_133079,CNc1cc(ncn1)F,3.07861,1.26627,0.90233,4.4446,71.91,-0.2333,-0.0152,0.218,1205.2382,0.114062,-458.160696,-458.152801,-458.151857,-458.193698,28.59,-1540.462431,-1548.839677,-1557.136601,-1437.821412
gdb_133084,COc1ccnc(n1)F,2.95426,1.40545,0.95811,3.0376,67.0,-0.2602,-0.0329,0.2273,1131.5289,0.101967,-478.036204,-478.028847,-478.027903,-478.068414,26.811,-1474.61352,-1482.439812,-1490.14374,-1378.213077
gdb_133088,COc1nccc(n1)F,3.86789,1.2026,0.9227,2.6006,67.33,-0.2574,-0.0366,0.2208,1171.3764,0.101822,-478.033631,-478.026266,-478.025322,-478.065801,26.897,-1472.998939,-1480.820211,-1488.524139,-1376.573396
gdb_133089,COc1cc(ncn1)F,4.12614,1.14019,0.89838,2.718,67.03,-0.2643,-0.0303,0.234,1193.0903,0.101876,-478.033278,-478.025872,-478.024927,-478.065547,26.913,-1472.777428,-1480.572973,-1488.276273,-1376.414009
gdb_133094,c1cnc(nc1CO)F,3.82007,1.12621,0.87452,3.8865,65.86,-0.2642,-0.0469,0.2174,1208.1976,0.101522,-478.02583,-478.018226,-478.017282,-478.058593,27.443,-1468.103741,-1475.775039,-1483.478967,-1372.050311
gdb_133098,c1cnc(nc1F)CO,2.79004,1.38397,0.93041,3.3788,66.42,-0.2613,-0.0496,0.2117,1149.1929,0.101507,-478.027069,-478.019559,-478.018615,-478.059951,27.306,-1468.881225,-1476.611508,-1484.315436,-1372.902468
gdb_133099,c1c(ncnc1F)CO,3.00652,1.26198,0.89382,3.3736,65.81,-0.2678,-0.0349,0.2329,1186.5103,0.101494,-478.024074,-478.016444,-478.0155,-478.056881,27.521,-1467.001835,-1474.656818,-1482.360746,-1370.976016
gdb_133105,CCc1cncnc1F,2.8181,1.45864,1.03463,2.3586,72.9,-0.2656,-0.038,0.2276,1127.5917,0.125509,-442.101357,-442.0936,-442.092656,-442.134094,28.553,-1651.830846,-1661.183868,-1670.073788,-1542.646163
gdb_133108,CCc1c(cncn1)F,2.72545,1.47799,1.0371,1.4917,73.43,-0.2538,-0.0451,0.2088,1127.0638,0.125086,-442.091684,-442.083792,-442.082848,-442.125187,28.794,-1645.760952,-1655.02926,-1663.91918,-1537.05694
gdb_133113,CNc1cncnc1F,2.62798,1.55699,0.98556,3.7674,72.35,-0.22,-0.0274,0.1925,1126.2837,0.114002,-458.144051,-458.136265,-458.135321,-458.176579,28.605,-1530.017544,-1538.463188,-1546.760112,-1427.079085
gdb_133116,CNc1c(cncn1)F,2.58952,1.57973,0.9875,3.1887,72.49,-0.2266,-0.0198,0.2068,1123.4999,0.113844,-458.147055,-458.138971,-458.138027,-458.180444,28.827,-1531.902581,-1540.161227,-1548.458151,-1429.504408
gdb_133121,COc1cncnc1F,2.63677,1.6123,1.00695,3.329,67.24,-0.2499,-0.036,0.2138,1090.2589,0.101773,-478.01192,-478.004544,-478.0036,-478.04412,26.953,-1459.375091,-1467.189461,-1474.893389,-1362.968373
gdb_133124,COc1c(cncn1)F,2.59412,1.64254,1.01215,1.7008,67.53,-0.2542,-0.0321,0.222,1085.1795,0.10173,-478.016719,-478.009233,-478.008289,-478.049034,27.073,-1462.386507,-1470.13185,-1477.835778,-1366.051952
gdb_133129,c1c(c(ncn1)F)CO,2.58927,1.53597,0.96988,3.1455,65.64,-0.2639,-0.0355,0.2283,1109.3383,0.101726,-478.01961,-478.011946,-478.011001,-478.052574,27.423,-1464.200635,-1471.834282,-1479.537583,-1368.273334
gdb_133132,c1c(c(ncn1)CO)F,2.54382,1.56501,0.97474,1.5402,66.57,-0.2663,-0.0563,0.21,1102.3153,0.101514,-478.013827,-478.006329,-478.005385,-478.046547,27.264,-1460.571751,-1468.309564,-1476.013492,-1364.491338
