MUV-466,MUV-548,MUV-600,MUV-644,MUV-652,MUV-689,MUV-692,MUV-712,MUV-713,MUV-733,MUV-737,MUV-810,MUV-832,MUV-846,MUV-852,MUV-858,MUV-859,mol_id,smiles
,,,,,0.0,,,,,,,,,0.0,,,CID2288011,CC(C)(C)SCCNC(=O)CSCc1ccc([N+](=O)[O-])cc1
,,,,,,0.0,,,,,,,,,,,CID2937636,CCOC(=O)C(C(=O)OCC)C(NS(=O)(=O)c1ccccc1)(C(=O)OC)C(F)(F)F
,,,0.0,,,,,0.0,,,,,,,,,CID655752,CN(c1ccccc1C(=O)O)S(C)(=O)=O
,,,,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,CID2560274,CCOC(=O)CCCOC(=O)c1ccc(S(=O)(=O)N(C)C)cc1
,,,,,,,,0.0,,,,,,,,,CID2248430,CCCCNCCCOc1cccc(Cl)c1Cl
,0.0,0.0,,,,0.0,,0.0,,,,,0.0,,0.0,,CID5320,CC(=O)NS(=O)(=O)c1ccc(N)cc1
,,0.0,0.0,,,,,,,0.0,,0.0,,,,,CID664290,COc1ccc(NC(=O)NC(CCSC)C(=O)O)cc1Cl
,,,,,,,,,,,,,,0.0,,,CID4562902,CCC(C)NC(=O)CO/N=C/c1ccc(C(=O)OC)cc1
,0.0,,,,,,,,,,,,,,,,CID3115348,CCCOC(=O)NC(CC)COC(=O)Nc1cccc(C)c1C
,,,,,,,,,0.0,,,,0.0,,,,CID1640930,CCCCOC(=O)Nc1cccc(Cl)c1C
,,,,,,,,,,,,,,,0.0,0.0,CID870541,CC(C)(C)C(=O)CC(=O)Nc1ccc(Cl)c(N)c1
,,,,,,0.0,,,0.0,,,,,,,,CID2249213,CCCCCCS(=O)Cc1ccccc1
,,,,,,,,,,,0.0,,,,,,CID2290392,CCN(CC)C(=S)SCC(=O)Nc1cccc(C(F)(F)F)c1
,,,,,,,,0.0,,,,,,0.0,,,CID743488,COC(=O)CNS(=O)(=O)c1ccc(OC)cc1
,,,,,,,,,,,,,,0.0,,,CID974108,CC(C)(C)CC(C)(C)NC(=O)c1ccccc1
,,,,,,,,,,,,,0.0,,,,CID1769548,CCC(CC)C(=O)NCCCCc1ccccc1
,0.0,,0.0,,0.0,,,,,,,,,,,,CID2830273,CC(=O)NC(O)C(=O)c1ccccc1
,,,,,,,,,,,,,0.0,,,,CID2531772,CC(=O)N(C)Cc1ccc(C(=O)CCl)cc1
,,,,,,,,,,0.0,,,,,,,CID6151020,COc1ccccc1NC(=O)/C=C/C(N)=O
,,,,,,,,,,,,,0.0,,,,CID2244352,C=CCNC(=O)C(=O)N/N=C/c1cccc(Br)c1
,,,,,0.0,,,,,,,0.0,,,0.0,,CID1563400,CCOCCOC(=O)c1cccc(NC(=O)OCC)c1
,,,,,,,0.0,,,,,,,,0.0,,CID3236682,C#CC(C)(CC)NC(=O)c1cc(OC)c(OC)c(OC)c1
,,,,,,,,0.0,,,,,0.0,,,,CID879026,O=C(O)CCC(=O)OCC1CCCCC1
,,,,,,,,0.0,,,,,,,,,CID1898034,CCOC(=O)NC(NCCc1ccccc1)(C(F)(F)F)C(F)(F)F
,,,,,,,,,,,,,0.0,,,,CID698298,CNC(=S)Nc1ccc(Br)cc1
,,,0.0,,,,,,,,,,,,0.0,0.0,CID638164,CC(/C=C/c1ccccc1)=N\O
,,,,,,0.0,,0.0,,0.0,,,,,0.0,,CID1622521,Cc1cc(C)cc(OCCCC(=O)O)c1
,,,,,,,,0.0,,0.0,,,,,0.0,,CID1622524,Cc1cccc(OCCCC(=O)O)c1C
,0.0,,0.0,,,,,,,,,,,,,0.0,CID2066628,CCCOC(=O)Nc1cc(OC)c(Cl)cc1OC
,,,,,,,,,,,,,,0.0,,,CID884723,CCCC(=O)NC(=S)Nc1ccc(C(C)=O)cc1
,0.0,,,,,,0.0,,,0.0,0.0,,,,,,CID1264791,CC(C)(C)NC(=O)Nc1ccccc1C(N)=O
,0.0,0.0,,,,,0.0,,,,,0.0,,,0.0,,CID650406,CCOC(=O)NC(CC(=O)O)c1ccc(OC)cc1
,,,,,,,,,,,,,0.0,,,,CID2302012,CN(C)C(=S)NC(=O)c1cccc(Cl)c1
,,,,,,,0.0,,0.0,,,,,,0.0,,CID87500,CCCCCCOC(=O)c1ccccc1N
,,,,,0.0,,,,,,,,,,,,CID2060089,C/C(=C\c1ccc(N(C)C)cc1)[N+](=O)[O-]
,,,,,,,,,,,,,,0.0,,,CID4214837,C#CCNc1ccc([N+](=O)[O-])cc1
,,,,,,,,,,,0.0,,,,,,CID2857158,CCOC(=O)C(NC(=O)CC)C(O)c1cccc([N+](=O)[O-])c1
,,,,,,,,,,,,,0.0,,,,CID2291672,CNC(=O)C(=O)Nc1c(C)cc(C)cc1C
,,,,,,,,,,0.0,,,,,,,CID2214048,O=C(NCCO)NC(=S)c1ccccc1
,,,,,,,,,,,,,0.0,,,,CID2416148,CCNC(=O)COC(=O)/C=C/c1ccccc1[N+](=O)[O-]
,0.0,,,,,,,,,,,,,,,,CID2227571,CCNC(=O)CCCOc1ccc(Cl)cc1Cl
,,,,,,,,,,,,0.0,,,0.0,,CID2267413,Cc1ccc(SCCNS(C)(=O)=O)cc1
,,0.0,,0.0,,,,,,,,,,,,,CID3238975,CCCCSCCCNC(=O)Nc1cccc(OC)c1
,,,,0.0,,,,,,,,,,,,,CID975595,CC(C)(C)c1ccc(SCC(N)=O)cc1
,,,,,0.0,,,,,,,,,,,,CID726251,CC(=O)Nc1ccc(NC(=O)CCC(=O)O)cc1
,,,,0.0,,0.0,0.0,,,,,,,,,,CID663871,CSCCC(NC(=O)Nc1ccc(C)cc1)C(=O)O
,,,,,,,,,,,,,,0.0,,,CID2186028,CC(=O)NCCCNS(=O)(=O)c1ccc(C)cc1
,,,,,,,,,,,,,,0.0,,,CID2416792,CC(C)N(C(=O)CO/N=C/c1cccc([N+](=O)[O-])c1)C(C)C
,,,,,,,,,,,,,0.0,,,,CID882141,CCC(CC)C(=O)NCc1ccc(OC)cc1
,,,,,,,,,,0.0,,,0.0,,0.0,,CID888337,Cc1cc(C(C)(C)C)ccc1OCCN(C)C
,,,,,,,,,,,,,0.0,,,,CID888339,CC(C)N(C(=O)Cc1ccccc1[N+](=O)[O-])C(C)C
,,,,,,,,,,,0.0,,,,,,CID900368,CCOc1cc(CO)cc(Br)c1OCC(=O)O
,,,,,,,,0.0,,,,,,,,0.0,CID383681,CCOC(=O)C(NC(C)=O)(Nc1ccc(F)cc1)C(F)(F)F
,,,,,,,,,,,,,,0.0,,,CID4840159,CCN(CC(=O)NC(C)C)C(=O)C(CCSC)NC(=O)c1ccccc1OC
,,,,,,,,,,,,,0.0,,,,CID1615977,CC(=O)NCC(=O)OCC(=O)c1ccc(Cl)cc1
,,,,,,,,,,,0.0,,,,,,CID3102728,CCOc1ccccc1C(=O)NC(CO)C(=O)O
,,,,,,,,,,,,,0.0,,,,CID2497399,CN(C(=O)CSCC(=O)O)C1CCCCC1
,,,,,0.0,,,,,0.0,,,,,,,CID2287620,CCCCN(CC)C(=O)Cc1ccccc1OC
,,,,,,,,,,,,,,,,0.0,CID2224936,COC(=O)CCCC(=O)Nc1ccc(Cl)c(Cl)c1
,,,,,,,,,,,0.0,,,0.0,,,CID2232643,O=C(O)/C=C/C(=O)NNC(=O)c1ccccc1Br
,,,,,,,,,,,,,,0.0,0.0,,CID2164009,COCCCNC(=O)CCCOc1ccccc1
,,,,,,,,,,,,,,,0.0,0.0,CID2999075,CCC(C)NC(=O)c1cc(OC)c(OC)c(OC)c1
,,0.0,,,,0.0,,,,,,,,0.0,,,CID646515,CCOC(=O)C(NC(C)=O)C(OC(C)=O)c1cccc(N(CCO)CCO)c1
,,,,,,,,,,,,,0.0,,,,CID2404975,CCc1cc(SC#N)cc(CC)c1NC(=O)CCl
,,,,,,,,,,,,,0.0,,,,CID2404972,CCc1cc(SC#N)cc(C)c1NC(=O)CCl
,,,,,,,,,,,,,,0.0,,,CID3596454,COCCNC(=S)N/N=C(\C)c1ccc(OC)cc1
,,,0.0,,,,0.0,0.0,,,,,,,,,CID660627,CCCCOc1ccc(CSC(CC(=O)O)C(=O)O)cc1
,,,,0.0,,0.0,,,0.0,,,,,,,,CID2947751,CCC(C)NS(=O)(=O)c1ccc(NS(C)(=O)=O)cc1
,,,,,,,,,,,,,0.0,,,,CID85565,COc1cc(OC)c(NC(=O)CC(C)=O)cc1Cl
,,,,,,,,,,,,,,,0.0,,CID894694,CCC(=O)Nc1ccc(Cl)c(NC(=O)C(C)C)c1
,,,,,0.0,,,,,,,,,,,,CID186315,COc1ccc(NC(=O)OC(C)C)cc1
,,0.0,0.0,,,,0.0,0.0,,,,,,,0.0,,CID2194008,C=CCNS(=O)(=O)c1ccc(OCC(=O)OCC)cc1
,,,,,,,,,,,0.0,,,,,,CID731115,CC(C)Oc1ccc(NC(=O)CCC(=O)O)cc1
,,,0.0,,0.0,,,,,,,,,,,0.0,CID2841235,CCCCCOC(=O)NCC(O)c1ccccc1
,,,,,,,,,,,,,0.0,,,,CID836298,COCC(=O)Nc1cc(Cl)c(OC)cc1OC
,,0.0,,,,,,0.0,,,,0.0,,,,,CID757392,Cc1cc(C(C)(C)C)cc(S(=O)(=O)NCC(=O)O)c1C
,,,0.0,,,,,,0.0,,,,,,,,CID2956182,COC(=O)C(NC(=O)C(NC(=O)c1ccccc1)C(C)C)C(C)C
,,,,0.0,,,0.0,,,0.0,,0.0,,0.0,0.0,,CID650108,C=CCc1ccccc1OCC(O)CNC
,,,,,,,,,0.0,,,,,,,,CID2262698,COCCCNC(=O)Cc1ccccc1OC
,,,,,,,,,,,,,,0.0,,,CID848197,Cc1cc(OCC(=O)NC(C)C)cc(C)c1Br
0.0,,,,,,,,0.0,,,0.0,,,,,,CID2282660,CCCCC(=O)Nc1ccc(Br)cc1C(=O)O
,,,,,,,,,,,,,0.0,,,,CID66804,CCN(CC)S(=O)(=O)c1ccc(OC)c(N)c1
,,,,,,,,0.0,,,,,,,,,CID66807,COc1cc(OC)c(Cl)cc1N
,,0.0,0.0,,,0.0,0.0,,,,,,,,0.0,,CID559920,CCOc1ccc(C(=O)NCCCN(CC)CC)cc1
,,,,,,,,,,0.0,,,,,,,CID676515,CNC(=O)Nc1ccccc1F
,,,,,,,,,0.0,,,,,,,,CID2958039,CN(C)CCNC(CC(=O)Nc1ccc(Cl)c(Cl)c1)C(=O)O
,,,,,,,,,,,,,,0.0,,,CID4880702,CCN(CC(=O)NC(C)C)C(=O)C(CCSC)NC(=O)c1cccc(C)c1
0.0,,,,,,,,,,,,,,,0.0,,CID654054,CN(C)CCCNC(=O)Cc1ccc(Br)cc1
,,,,,,,,0.0,,,0.0,,,,,,CID2055719,COC(=O)c1c(F)c(F)c(NCCO)c(F)c1F
,,,,,,,,,0.0,,,,0.0,,,,CID2889882,C=CCNC(=O)C(C)Sc1ccc(Cl)cc1
,0.0,,,,0.0,,0.0,,,,0.0,0.0,,,,0.0,CID3242063,CCOCCCNC(=O)CCNC(=O)c1cc(OC)c(OC)c(OC)c1
,,,,,,,,,,,,,,0.0,,,CID2436981,CN(C)C(=O)COC(=O)c1cc(Cl)cc(Cl)c1N
,,,,,,,,,0.0,,,,,,,,CID2238584,CCOCCCNC(=O)CN(Cc1ccc(Cl)cc1)S(C)(=O)=O
,,,,,,,,,,,,,0.0,,,,CID319319,Cc1ccc(S(=O)(=O)NC(CC(N)=O)C(=O)O)cc1
,,,0.0,,,,0.0,,,0.0,,,,,,,CID658678,C/C(NCC(C)(C)CN(C)C)=C(/C#N)C(=O)NCc1ccccc1
0.0,,,,,,0.0,,,,,0.0,,,,0.0,0.0,CID887160,O=C(O)COc1ccc(Br)cc1/C=N/O
,,,,,,,,,,,,,0.0,,,,CID2234484,CCCNS(=O)(=O)c1cc(Cl)ccc1OC
,,,,,,,,0.0,,,0.0,,,,,,CID664221,COC(=O)C(C)NC(=O)Nc1cccc(C(F)(F)F)c1
,,,,,,,,,0.0,0.0,,,,,,,CID3140482,CCC(C)C(=O)Nc1cc(C(=O)OC)ccc1C(=O)OC
,,,,,,,,,,,,,,0.0,,,CID802282,CC(C)(C)C(=O)NC(=S)Nc1ccccc1F
,,,,,,,,,,0.0,,,,,,,CID26660,CC(=O)NC(C)Cc1ccccc1
,,,,,,,,,,,,0.0,,,0.0,,CID789843,CCOC(=O)CC(=O)Nc1ccccc1C(=O)O
,,,,,,,0.0,,,,,0.0,,,,,CID2997737,CCCCN(C(=O)NC(=O)Nc1cc(C)ccc1C)S(C)(=O)=O
,,,,,,,,,,,,,,0.0,,,CID2165391,CCCOC(=O)c1ccc(NC(=O)COC)cc1
,,,,,0.0,,,,,,,0.0,,,,,CID2053885,CC(C)(C)NCCCCOc1ccc(F)cc1
,,,,,,,,,,,,,0.0,,0.0,,CID2301203,COCCNC(=O)CN(C)S(=O)(=O)c1ccc(Br)cc1
,,,0.0,,,,0.0,,,,,,,,,,CID848373,COc1ccc(S(=O)(=O)NC(C(C)C)C(C)C)cc1OC
,,,,,,0.0,,,0.0,,,0.0,,,,,CID2249073,CC(C)c1ccccc1OCCCCCNCCO
,,,,,0.0,,0.0,,,,,,,,0.0,,CID647967,CCCCC(CC)C(=O)NCc1ccccc1OC
,,,,,,,0.0,,,,,,,,0.0,,CID2260858,CCOc1ccc(N(CC(=O)NCCCOC)S(C)(=O)=O)cc1
,,,,,,,,,0.0,0.0,,,0.0,,,,CID1731787,CCOCC(=O)Nc1ccc(C)c(Cl)c1
,,,,,,,,,,,,,0.0,,,,CID1731788,CCOCC(=O)Nc1cc(Cl)ccc1C
,,,,,,,,,,,,,0.0,,,,CID6105182,CNC(=O)/C(C#N)=C/c1c(F)cccc1Cl
,,,,0.0,,,,,0.0,,,,0.0,,,,CID896369,CCCN(CCC)S(=O)(=O)c1ccc(NS(C)(=O)=O)cc1
,,,,0.0,,0.0,,,,,,,,,,,CID86515,COc1cccc(OCC(O)CO)c1
,,,,,,,,,,,,,0.0,,,,CID5119104,COC(=O)C(C)(C)ONC(=O)Nc1ccc(C)cc1
,,,,,,,,0.0,,,,,,,,,CID2224391,CCOc1ccc(S(=O)(=O)NCCOC)cc1C
0.0,,,,,,,,,,,0.0,,,,,0.0,CID762581,O=C(O)CCCC(=O)Nc1ccccc1Br
,,,,,0.0,,,,,,,,,,,,CID2889028,COc1ccc(NC(=O)CC(C)C)c([N+](=O)[O-])c1
,,,0.0,,,,,,,,,,,,,,CID658406,Cc1cc(Cl)ccc1OCC(=O)OC(C)C(=O)N(C)C
,0.0,,0.0,,,,,,,0.0,,,,,,,CID6419295,O=C(/C=N/O)NCCCNCc1ccccc1
,0.0,0.0,0.0,,0.0,,,0.0,,,,0.0,,,0.0,,CID3237350,COC(=O)NCc1ccc(CNC(=O)OC)cc1
,,,,,,,,,,,,,,,,0.0,CID802613,N#Cc1ccc(CSCC(=O)O)cc1
,,,0.0,,,0.0,,,,,,,,,,,CID2529616,CC(=O)NCCC(=O)Nc1ccc(C)c(F)c1
,,,,,,,,,0.0,,,,,,,,CID835028,CC(=O)Nc1cc(C(C)C)c(O)c(C(C)C)c1
,,,,,,,,,,,,,0.0,,,,CID5930436,COc1ccc(/C=C/C(=O)NC(CCSC)C(=O)O)cc1
,,,,,,,,,0.0,,,,,,,,CID2007728,COC(=O)C(CCSC)NC(=O)NCc1ccc(F)cc1
,,,,,,,0.0,,,,,,,,,,CID1379455,CCOC(=O)CC(=O)Nc1c(C)cc(C)cc1C
,,,,,,,,,,0.0,0.0,,,0.0,,,CID2198178,CCCOc1ccc(C(=O)NCCO)cc1
,,,,,,,,,,,0.0,,,,,,CID729857,COC(=O)NNC(=O)c1cccc(C)c1
,,,0.0,,,,,,,,,,,,,,CID667373,C=CCNC(NC(=O)c1ccccc1)(C(=O)OCC)C(F)(F)F
,,,,,,,,,,,,,,,,0.0,CID973962,CN(C)C(=O)CN(c1ccc(F)c(Cl)c1)S(C)(=O)=O
,,,,,0.0,0.0,,,,0.0,0.0,,,,,,CID2057605,CCN(CC)CCCNC(=O)c1ccccc1C
,,,,,,,,,,,,,,0.0,,,CID755292,COCC(=O)Nc1ccc(C(C)C)cc1
,,,,0.0,,,,,,,,,,,,,CID79617,CS(=O)(=O)c1ccc(N)cc1
,,,,,,,,,0.0,,,,,0.0,,,CID3101693,COc1ccccc1NC(=O)NCCCl
,,,,,,,,,,,,,,0.0,,,CID895772,CC(C)CCNC(=S)Nc1ccccc1F
,,,0.0,,,,0.0,0.0,,,,,,,,,CID3237482,CCC(CCC(=O)Nc1cccc(C(=O)O)c1)C(=O)O
,,,,,,,,,,,,,,0.0,,,CID2489695,COc1ccc(/C=C/C(=O)OCC(=O)NC(=O)NC(C)(C)C)cc1
,,,,,,,,,0.0,,,,0.0,0.0,,,CID868497,C/C(=N\NS(C)(=O)=O)c1ccccc1
,,,,,,,,,,,0.0,,,,,,CID823799,CCCC(=O)NC(=S)Nc1cccc(C(C)=O)c1
0.0,0.0,,0.0,,,,,,0.0,,,,,,,0.0,CID1601737,CN(C)CCCOC(=O)c1ccc(Cl)cc1
,,,,,,,,,,,,,0.0,,,,CID2392387,CCOc1ccc(OCCCC(=O)O)cc1
,,,,,,,,,,,0.0,,,,,,CID1601190,Cc1ccc(/C=C/C(=O)O)cc1S(=O)(=O)NCCO
,0.0,,,0.0,,0.0,,0.0,,,,,,,,,CID804304,Cc1cccc(C)c1NC(=O)CSCC(=O)O
,,,,,,,,,,,,,,,0.0,,CID2938780,CCCC(CCC(=O)NC1CCCCC1)C(=O)O
,,,,,,,,,,,,,0.0,0.0,,,CID1788068,C#CCOC(=O)c1ccccc1C(=O)O
,,,,,,,,,,,,,0.0,,,,CID892762,CN(C)CCNC(=S)Nc1ccc(Br)cc1
,,,,,,,,0.0,,,,,,,,,CID2767948,CC(C)NC(=O)c1ccc(CNC(=O)OCC(F)(F)F)cc1
,,,,,0.0,,,,,,,,,,,,CID298912,COc1ccc(C)cc1C(=O)CCC(=O)O
,,0.0,,,,,,,,,,,,,,,CID688137,CC1(C(=O)O)CC(C)(C(=O)O)CC(C)(C(=O)O)C1
,,,,,,,,,,,,,,,0.0,0.0,CID3244113,CCC(C)NC(=O)CCNS(=O)(=O)c1ccc(Br)cc1
,,0.0,0.0,,,,,,0.0,,,,,,0.0,,CID2333315,CCCCN(C(=O)NC(=O)Nc1c(C)cc(C)cc1C)S(C)(=O)=O
,,,,,,,,,,,,,,,0.0,,CID735614,CCN(CC)C(=O)Oc1ccc(NC(C)=O)cc1
,,,,0.0,,,,,,,,0.0,,,0.0,,CID765667,CSc1ccc(NC(=O)CC(C)=O)cc1
,,0.0,,,0.0,,0.0,0.0,,,,0.0,,,0.0,,CID660046,C#CCOC(=O)c1ccccc1C(=O)OCC#C
,,,,,,,,,,,,,,,0.0,,CID2789634,CCCOC(=O)c1cccc(NC(=O)C(C)(C)C)c1
,,,0.0,,,,,,,,,0.0,,,,,CID3243273,CCCCCCNS(=O)(=O)c1ccc(OC)c(OC)c1
,,,,,,,,,,,,,,0.0,,,CID2213542,COc1ccc(CSCC(=O)NCCC(C)C)cc1
,,,,,,,,,,,0.0,,,,,,CID2833371,CCCCCCCC(=O)NC(Oc1ccccc1[N+](=O)[O-])C(Cl)(Cl)Cl
,,,0.0,,,,,,0.0,,,,,,,0.0,CID2997587,CCC(C)C(NC(=O)c1ccc(Cl)cc1)C(=O)O
,,0.0,0.0,,,,,,,,,,,,,,CID661085,CC(C)=CCC(C)(C)CNC(=O)NC1CCCCC1
,,,,,,,,,,,,,,0.0,,,CID2915412,CC(C)CCCC(C)NS(=O)(=O)Cc1ccccc1
0.0,,,,,,,,,,,,,0.0,,,,CID692177,CCOC(=O)Nc1cccc(Cl)c1C
,,,,,,,,,,,,,,,,0.0,CID965234,CCNC(=O)COc1ccc(Br)cc1Cl
,,,0.0,0.0,,,,,,,,,,,,,CID95552,Cc1ccc(NCC(O)C(O)C(O)CO)cc1C
,,,,,,,,0.0,,,,,,,,0.0,CID653465,CCOC(=O)N(C)c1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1
,,,,,,,,,,,,,,0.0,,,CID2406093,CC(C)CCNC(=O)C(NC(=O)c1c(F)cccc1F)C(C)C
,,0.0,,0.0,,0.0,0.0,,,,0.0,,,,,,CID1586065,CCCOC(=O)Nc1ccc(C(N)=O)cc1
,,,0.0,0.0,,,,,,,0.0,0.0,,,,,CID1586062,CCCOC(=O)Nc1ccccc1C(N)=O
,,,,,,,,,,,,,,,0.0,,CID2957235,CCCCc1ccc(C(=O)NC(C(=O)O)C(C)C)cc1
,,,,0.0,,,0.0,,,,,0.0,,,,,CID3236465,COc1cc(CN/C(C)=C(\C#N)C(N)=O)cc(OC)c1OC
,,,,,,,,,0.0,,,,,,,,CID2177231,COCCNC(=O)COc1ccc(C)cc1C
,0.0,,0.0,,,0.0,,,,,,,,,,,CID2250943,Cc1ccccc1OCCCCCNCCO
,,,0.0,,,0.0,0.0,,0.0,,,,,,0.0,,CID664176,COC(=O)C(C)NC(=O)Nc1ccc(C)c(C)c1
,,,0.0,,,,,,,,,,0.0,,,0.0,CID849199,CC(C)CC(=O)Nc1ccc(F)c(Cl)c1
,,,,,0.0,,,,,,,,,,,,CID2287290,CCCCOCCCNC(=O)c1ccc(OCC)cc1
,,,,,,,,,,,,,,0.0,,,CID2905904,CC(=O)OC(C)C(=O)NS(=O)(=O)c1ccc(C)cc1
,,0.0,,,,0.0,,,,,,,0.0,,,,CID2899521,Cc1ccc(CSCCNS(C)(=O)=O)cc1
,,,,,,,,,,,,,,0.0,,,CID1581622,O=C(O)/C=C\C(=O)Nc1ccccc1F
,,,,,,,,,0.0,,,,0.0,,,,CID1565361,C=CCNC(=O)CCCOc1ccc(C)cc1
,,,,,0.0,,,,0.0,,,,,,,,CID803184,CC(C)(C)CC(=O)NCc1ccc(F)cc1
,0.0,,0.0,,0.0,,,,0.0,,,0.0,,,0.0,,CID2251566,Cc1cccc(OCCCCCNCCO)c1
,,,,,,,0.0,,,,,,,,,,CID98882,CCCCCC1CCC(C(=O)O)CC1
,0.0,,,,,,,,,,,,,,,0.0,CID647444,CC(=O)c1cccc(NC(=O)NCCS(C)=O)c1
,0.0,,,,,,,,0.0,,0.0,,,,0.0,,CID746910,COc1cc(N(C)C)c(NC(C)=O)cc1C(=O)O
,,,,,,,,,,,,0.0,,,,,CID3238377,CCOCCCNC(=O)C(NC(=O)CNC(C)=O)c1ccc(Cl)cc1
,,,,,,,,0.0,,,,,0.0,0.0,,,CID935668,COc1cc(S(=O)(=O)N(C)C)ccc1Br
,,0.0,,0.0,,,,,,,,,,,0.0,,CID795113,COC(=O)c1cccc(OC(N)=O)c1
,,,,,,,,,0.0,,,,,0.0,0.0,,CID705477,CC(C)c1cc(NC(=O)C(C)(C)C)cc(C(C)C)c1O
,,,,,,,,,0.0,,,,,,,,CID2954807,CCCCCNC(=O)C(C)Sc1ccc(Cl)cc1
,,,,,,,,0.0,,,,,,,,,CID3117762,COCCNC(=O)C(=O)N/N=C/c1ccccc1C(F)(F)F
,,,,,,,,,,,0.0,0.0,,,,,CID793682,CC(=O)Nc1ccc(Cl)c(C(N)=O)c1
,,,,,,,,,,,,,0.0,,,,CID4919363,C=CCNS(=O)(=O)c1cc(S(=O)(=O)NCC=C)c(OC)cc1OC
,,,,,,,0.0,,,,,,,,,,CID5771407,C/C=C/C=[N+](\[O-])C(C)/C(=N\O)c1ccc(F)cc1
,,,,,,0.0,,,0.0,,,,,,,,CID2197817,CS(=O)(=O)NCCSCc1ccccc1
,,0.0,,,,0.0,0.0,,,,,,,,,,CID2125357,CCCOc1ccc(NC(N)=O)cc1OCCC
,,,,,0.0,,,,,,,,,,,,CID669124,COC(=O)CNC(=O)c1ccccc1C
,0.0,,,,,,,,,,,,,,0.0,,CID660446,CC(C)/N=C(\NC#N)SCc1ccc(F)cc1
,,,,,0.0,,,,,,,,,,,,CID2923067,CCOC(=O)C(CCCOc1ccc(C(C)CC)cc1)C(=O)OCC
,,,,,,,0.0,,,,,,,,0.0,,CID2164684,CCCCOCCCNC(=O)Cc1ccccc1OC
,0.0,,,,,,,0.0,,,,,,,,,CID3239032,Cc1ccc(C)c(S(=O)(=O)NC(CC(C)C)C(=O)O)c1
,,,,,,,,,0.0,,,0.0,,,,,CID664730,CCCCc1ccc(NC(=O)NC(C(=O)O)C(C)CC)cc1
,,,,,,,,,,,0.0,,,,,,CID2248404,CC(C)NC(=O)CC(=O)N/N=C/c1ccc(Br)cc1
,,,,,,,,,,,,,,,,0.0,CID2845811,CC(O)CN(Cc1cccc(Cl)c1)CC(C)O
,,,,0.0,,,,,,,,,,,0.0,,CID2288052,Cc1ccc(OCC(=O)NCCO)cc1C
0.0,,,0.0,,,0.0,,,0.0,,,,,,,,CID665815,C=CCN(Cc1cc(OC)ccc1OC)S(=O)(=O)N(C)C
,0.0,,0.0,,,,0.0,,,,,,,,,0.0,CID4342,CCN(CC)CCNC(=O)c1ccc(NC(C)=O)cc1
,,,,,,,,,,,,,,,0.0,,CID2114721,CN(CCC#N)C(=O)COC(=O)c1ccc(Cl)c(S(N)(=O)=O)c1
,,,,,,,,,,,0.0,,,,,,CID2168151,CCCOc1ccc(Br)cc1/C=N/O
,0.0,,,,,,,,0.0,,,,0.0,,,,CID771649,COc1ccc(Cl)c(NCCC(=O)O)c1
,,,,,,,,,,,,,,0.0,,,CID6159715,CCCNC(=O)/C=C/c1ccc(C(C)C)cc1
,,,,,,,,,,,0.0,,,,,,CID1591371,CCCCNC(=O)/C=C/c1ccc(OC)c(Br)c1
,,,,,,,0.0,,,,,,,,,,CID2164349,COCCCNC(=O)c1cccc(C(=O)NCCCOC)c1
,,,,,,,,,,,,,0.0,,,,CID733060,NS(=O)(=O)c1ccc(NC(=O)CCCC(=O)O)cc1
,,,,,,,,0.0,,,,,,,,,CID3090413,CC(=O)Nc1ccc(S(=O)(=O)CCC(=O)O)cc1
,,,,,,,0.0,,,,,0.0,,,,,CID6400286,O=C(/C=N/O)Nc1ccccc1C(=O)O
,,,,,,,,,0.0,,,,,,,,CID2233184,CCN(CC)C(=O)CNC(=O)Cc1ccc(Cl)cc1
,,,,,,,0.0,,,,,0.0,,,,,CID844858,CC(C)c1ccccc1NC(=O)CCCC(=O)O
,,,,,,,0.0,,,,,,,,,,CID5353432,CC(C)(C)c1ccc(S(=O)(=O)/C=C/C#N)cc1
,,,,,,,,,,,,,0.0,,,,CID890228,COC(=O)COc1cc(Cl)c(C=O)cc1OC
,0.0,,,,,,,,,,,,,,0.0,,CID660679,CC(C)/N=C(\NC#N)SCc1ccccc1F
,,,,,,,,0.0,,,,,,,,,CID266802,Cc1ccc(S(=O)(=O)NCCC(=O)O)cc1
,,,,0.0,,,,,,,,,,,,,CID2245986,CC(=O)NCCSC(=O)c1ccc(F)cc1
,,,,,,,,,0.0,,,,,,,,CID700493,COC(=O)c1cc(Cl)c(N)cc1OC
,,,,,,,,,,0.0,,,,,,,CID705509,COc1c(C(C)C)cc(NC(C)=O)cc1C(C)C
,,,,0.0,,0.0,,,,,,,,,,,CID747021,CC(=O)Nc1cccc(NS(C)(=O)=O)c1
,,,,,,,,,,,0.0,,,,,,CID2396989,COCCNCc1ccccc1
,,,,,,,,,,,,,,0.0,,,CID3665290,CCNC(=O)NC(=O)C(C)OC(=O)c1ccc(SC)cc1OC
,,,,,,,,,,,,,0.0,,,,CID3110534,CC(C)(/C=N/NC(=O)CSCc1ccc(Cl)cc1)CCC#N
,,,0.0,0.0,,,,,,,,,,,,,CID1642466,N#CCSCC(=O)Nc1ccccc1
,,,,,0.0,,,,,,,,,,,,CID5717622,CCCCCCOC(=O)c1ccccc1NC(=O)/C=C/C(=O)O
